"D:0","D:1","D:2","DD:0","DD:1","DD:2","U:0","U:1","U:2","epsilon:0","epsilon:1","epsilon:2","epsilon:3","epsilon:4","epsilon:5","epsilonEq","pointD:0","pointD:1","pointD:2","pointDD:0","pointDD:1","pointDD:2","sigma:0","sigma:1","sigma:2","sigma:3","sigma:4","sigma:5","sigmaEq","sigmaHyd","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2053e-14,-2.9114e-14,3.2689e-33,4.5009e-22,-5.9957e-23,0,0,0,0,3.1572e-13,-2.1609e-13,0,-2.6757e-13,-1.0662e-29,1.7451e-29,5.092e-13,1.2194e-14,-2.927e-14,1.9567e-33,4.6868e-22,-8.0497e-23,0,0.60908,-0.22054,0.11656,-0.4174,-1.6633e-17,2.7223e-17,1.1915,0.13141,1,0.00897,0.00897,0.009375,1.1097e-05
1.205e-14,-2.9155e-14,3.0703e-33,4.4987e-22,-6.2094e-23,0,0,0,0,3.1418e-13,-2.1634e-13,0,-2.6964e-13,-1.0733e-29,1.7295e-29,5.1048e-13,1.2198e-14,-2.9319e-14,1.6984e-33,4.6932e-22,-8.3567e-23,0,0.60459,-0.22301,0.11447,-0.42063,-1.6743e-17,2.698e-17,1.1945,0.12953,1,0.00898,0.00898,0.009375,1.1097e-05
1.2047e-14,-2.9196e-14,2.8716e-33,4.4966e-22,-6.4231e-23,0,0,0,0,3.1264e-13,-2.1658e-13,0,-2.7171e-13,-1.0803e-29,1.7139e-29,5.1175e-13,1.2201e-14,-2.9367e-14,1.4401e-33,4.6995e-22,-8.6638e-23,0,0.6001,-0.22548,0.11239,-0.42386,-1.6853e-17,2.6736e-17,1.1975,0.12765,1,0.00899,0.00899,0.009375,1.1097e-05
1.2044e-14,-2.9238e-14,2.673e-33,4.4945e-22,-6.6367e-23,0,0,0,0,3.111e-13,-2.1683e-13,0,-2.7378e-13,-1.0874e-29,1.6982e-29,5.1302e-13,1.2205e-14,-2.9416e-14,1.1819e-33,4.7058e-22,-8.9708e-23,0,0.59562,-0.22795,0.1103,-0.42709,-1.6964e-17,2.6493e-17,1.2005,0.12577,1,0.009,0.009,0.009375,1.1097e-05
1.2041e-14,-2.9279e-14,2.4744e-33,4.4924e-22,-6.8504e-23,0,0,0,0,3.0956e-13,-2.1707e-13,0,-2.7585e-13,-1.0945e-29,1.6826e-29,5.1429e-13,1.2208e-14,-2.9464e-14,9.2357e-34,4.7122e-22,-9.2778e-23,0,0.59113,-0.23042,0.10821,-0.43032,-1.7074e-17,2.6249e-17,1.2034,0.12389,1,0.00901,0.00901,0.009375,1.1097e-05
1.2038e-14,-2.932e-14,2.2757e-33,4.4903e-22,-7.0641e-23,0,0,0,0,3.0802e-13,-2.1732e-13,0,-2.7792e-13,-1.1015e-29,1.667e-29,5.1556e-13,1.2211e-14,-2.9513e-14,6.6531e-34,4.7185e-22,-9.5849e-23,0,0.58664,-0.23288,0.10613,-0.43355,-1.7184e-17,2.6005e-17,1.2064,0.12201,1,0.00902,0.00902,0.009375,1.1097e-05
1.2035e-14,-2.9362e-14,2.0771e-33,4.4881e-22,-7.2778e-23,0,0,0,0,3.0649e-13,-2.1756e-13,0,-2.7999e-13,-1.1086e-29,1.6514e-29,5.1683e-13,1.2215e-14,-2.9561e-14,4.0704e-34,4.7248e-22,-9.8919e-23,0,0.58216,-0.23535,0.10404,-0.43678,-1.7294e-17,2.5762e-17,1.2094,0.12013,1,0.00903,0.00903,0.009375,1.1097e-05
1.2032e-14,-2.9403e-14,1.8785e-33,4.486e-22,-7.4914e-23,0,0,0,0,3.0495e-13,-2.178e-13,0,-2.8206e-13,-1.1157e-29,1.6358e-29,5.181e-13,1.2218e-14,-2.9609e-14,1.4875e-34,4.7312e-22,-1.0199e-22,0,0.57767,-0.23782,0.10196,-0.44001,-1.7405e-17,2.5518e-17,1.2124,0.11825,1,0.00904,0.00904,0.009375,1.1097e-05
1.2029e-14,-2.9444e-14,1.6799e-33,4.4839e-22,-7.7051e-23,0,0,0,0,3.0341e-13,-2.1805e-13,0,-2.8413e-13,-1.1227e-29,1.6202e-29,5.1937e-13,1.2222e-14,-2.9658e-14,-1.0951e-34,4.7375e-22,-1.0506e-22,0,0.57319,-0.24029,0.09987,-0.44324,-1.7515e-17,2.5275e-17,1.2153,0.11637,1,0.00905,0.00905,0.009375,1.1097e-05
1.2026e-14,-2.9486e-14,1.4812e-33,4.4818e-22,-7.9188e-23,0,0,0,0,3.0187e-13,-2.1829e-13,0,-2.862e-13,-1.1298e-29,1.6046e-29,5.2064e-13,1.2225e-14,-2.9706e-14,-3.6781e-34,4.7438e-22,-1.0813e-22,0,0.5687,-0.24275,0.097784,-0.44647,-1.7625e-17,2.5031e-17,1.2183,0.11449,1,0.00906,0.00906,0.009375,1.1097e-05
1.2023e-14,-2.9527e-14,1.2826e-33,4.4797e-22,-8.1325e-23,0,0,0,0,3.0033e-13,-2.1854e-13,0,-2.8827e-13,-1.1369e-29,1.5889e-29,5.2191e-13,1.2228e-14,-2.9755e-14,-6.2607e-34,4.7502e-22,-1.112e-22,0,0.56421,-0.24522,0.095698,-0.4497,-1.7735e-17,2.4787e-17,1.2213,0.11261,1,0.00907,0.00907,0.009375,1.1097e-05
1.202e-14,-2.9568e-14,1.0839e-33,4.4776e-22,-8.3461e-23,0,0,0,0,2.9879e-13,-2.1878e-13,0,-2.9034e-13,-1.1439e-29,1.5733e-29,5.2318e-13,1.2232e-14,-2.9803e-14,-8.8436e-34,4.7565e-22,-1.1427e-22,0,0.55973,-0.24769,0.093612,-0.45292,-1.7846e-17,2.4544e-17,1.2243,0.11073,1,0.00908,0.00908,0.009375,1.1097e-05
1.2017e-14,-2.961e-14,8.8532e-34,4.4754e-22,-8.5598e-23,0,0,0,0,2.9725e-13,-2.1903e-13,0,-2.9241e-13,-1.151e-29,1.5577e-29,5.2445e-13,1.2235e-14,-2.9852e-14,-1.1426e-33,4.7628e-22,-1.1734e-22,0,0.55524,-0.25016,0.091525,-0.45615,-1.7956e-17,2.43e-17,1.2272,0.10885,1,0.00909,0.00909,0.009375,1.1097e-05
1.2014e-14,-2.9651e-14,6.867e-34,4.4733e-22,-8.7735e-23,0,0,0,0,2.9572e-13,-2.1927e-13,0,-2.9448e-13,-1.1581e-29,1.5421e-29,5.2573e-13,1.2239e-14,-2.99e-14,-1.4009e-33,4.7692e-22,-1.2041e-22,0,0.55076,-0.25263,0.089439,-0.45938,-1.8066e-17,2.4057e-17,1.2302,0.10697,1,0.0091,0.0091,0.009375,1.1097e-05
1.2011e-14,-2.9692e-14,4.8806e-34,4.4712e-22,-8.9872e-23,0,0,0,0,2.9418e-13,-2.1952e-13,0,-2.9655e-13,-1.1651e-29,1.5265e-29,5.27e-13,1.2242e-14,-2.9948e-14,-1.6592e-33,4.7755e-22,-1.2348e-22,0,0.54627,-0.25509,0.087353,-0.46261,-1.8176e-17,2.3813e-17,1.2332,0.10509,1,0.00911,0.00911,0.009375,1.1097e-05
1.2008e-14,-2.9734e-14,2.8944e-34,4.4691e-22,-9.2008e-23,0,0,0,0,2.9264e-13,-2.1976e-13,0,-2.9862e-13,-1.1722e-29,1.5109e-29,5.2827e-13,1.2245e-14,-2.9997e-14,-1.9174e-33,4.7818e-22,-1.2655e-22,0,0.54178,-0.25756,0.085267,-0.46584,-1.8287e-17,2.3569e-17,1.2361,0.10321,1,0.00912,0.00912,0.009375,1.1097e-05
1.2005e-14,-2.9775e-14,9.0796e-35,4.467e-22,-9.4145e-23,0,0,0,0,2.911e-13,-2.2001e-13,0,-3.0069e-13,-1.1793e-29,1.4952e-29,5.2954e-13,1.2249e-14,-3.0045e-14,-2.1757e-33,4.7882e-22,-1.2962e-22,0,0.5373,-0.26003,0.083181,-0.46907,-1.8397e-17,2.3326e-17,1.2391,0.10133,1,0.00913,0.00913,0.009375,1.1097e-05
1.2002e-14,-2.9816e-14,-1.0783e-34,4.4648e-22,-9.6282e-23,0,0,0,0,2.8956e-13,-2.2025e-13,0,-3.0276e-13,-1.1864e-29,1.4796e-29,5.3081e-13,1.2252e-14,-3.0094e-14,-2.434e-33,4.7945e-22,-1.3269e-22,0,0.53281,-0.2625,0.081095,-0.4723,-1.8507e-17,2.3082e-17,1.2421,0.099449,1,0.00914,0.00914,0.009375,1.1097e-05
1.1999e-14,-2.9857e-14,-3.0645e-34,4.4627e-22,-9.8419e-23,0,0,0,0,2.8802e-13,-2.205e-13,0,-3.0483e-13,-1.1934e-29,1.464e-29,5.3208e-13,1.2256e-14,-3.0142e-14,-2.6923e-33,4.8008e-22,-1.3576e-22,0,0.52833,-0.26497,0.079008,-0.47553,-1.8617e-17,2.2839e-17,1.2451,0.097569,1,0.00915,0.00915,0.009375,1.1097e-05
1.1996e-14,-2.9899e-14,-5.0509e-34,4.4606e-22,-1.0056e-22,0,0,0,0,2.8649e-13,-2.2074e-13,0,-3.069e-13,-1.2005e-29,1.4484e-29,5.3335e-13,1.2259e-14,-3.0191e-14,-2.9506e-33,4.8072e-22,-1.3883e-22,0,0.52384,-0.26743,0.076922,-0.47876,-1.8727e-17,2.2595e-17,1.248,0.095689,1,0.00916,0.00916,0.009375,1.1097e-05
1.1993e-14,-2.994e-14,-7.0371e-34,4.4585e-22,-1.0269e-22,0,0,0,0,2.8495e-13,-2.2099e-13,0,-3.0897e-13,-1.2076e-29,1.4328e-29,5.3462e-13,1.2263e-14,-3.0239e-14,-3.2088e-33,4.8135e-22,-1.419e-22,0,0.51935,-0.2699,0.074836,-0.48199,-1.8838e-17,2.2351e-17,1.251,0.09381,1,0.00917,0.00917,0.009375,1.1097e-05
1.199e-14,-2.9981e-14,-9.0235e-34,4.4564e-22,-1.0483e-22,0,0,0,0,2.8341e-13,-2.2123e-13,0,-3.1104e-13,-1.2146e-29,1.4172e-29,5.3589e-13,1.2266e-14,-3.0287e-14,-3.4671e-33,4.8198e-22,-1.4497e-22,0,0.51487,-0.27237,0.07275,-0.48522,-1.8948e-17,2.2108e-17,1.254,0.09193,1,0.00918,0.00918,0.009375,1.1097e-05
1.1987e-14,-3.0023e-14,-1.101e-33,4.4543e-22,-1.0697e-22,0,0,0,0,2.8187e-13,-2.2147e-13,0,-3.1311e-13,-1.2217e-29,1.4016e-29,5.3716e-13,1.2269e-14,-3.0336e-14,-3.7254e-33,4.8262e-22,-1.4804e-22,0,0.51038,-0.27484,0.070664,-0.48844,-1.9058e-17,2.1864e-17,1.257,0.09005,1,0.00919,0.00919,0.009375,1.1097e-05
1.1984e-14,-3.0064e-14,-1.2996e-33,4.4521e-22,-1.091e-22,0,0,0,0,2.8033e-13,-2.2172e-13,0,-3.1518e-13,-1.2288e-29,1.3859e-29,5.3843e-13,1.2273e-14,-3.0384e-14,-3.9837e-33,4.8325e-22,-1.5112e-22,0,0.50589,-0.2773,0.068577,-0.49167,-1.9168e-17,2.1621e-17,1.2599,0.08817,1,0.0092,0.0092,0.009375,1.1097e-05
1.1981e-14,-3.0105e-14,-1.4982e-33,4.45e-22,-1.1124e-22,0,0,0,0,2.7879e-13,-2.2196e-13,0,-3.1725e-13,-1.2358e-29,1.3703e-29,5.397e-13,1.2276e-14,-3.0433e-14,-4.2419e-33,4.8388e-22,-1.5419e-22,0,0.50141,-0.27977,0.066491,-0.4949,-1.9279e-17,2.1377e-17,1.2629,0.08629,1,0.00921,0.00921,0.009375,1.1097e-05
1.1978e-14,-3.0147e-14,-1.6969e-33,4.4479e-22,-1.1338e-22,0,0,0,0,2.7726e-13,-2.2221e-13,0,-3.1932e-13,-1.2429e-29,1.3547e-29,5.4098e-13,1.228e-14,-3.0481e-14,-4.5002e-33,4.8452e-22,-1.5726e-22,0,0.49692,-0.28224,0.064405,-0.49813,-1.9389e-17,2.1133e-17,1.2659,0.084411,1,0.00922,0.00922,0.009375,1.1097e-05
1.1975e-14,-3.0188e-14,-1.8955e-33,4.4458e-22,-1.1551e-22,0,0,0,0,2.7572e-13,-2.2245e-13,0,-3.2139e-13,-1.25e-29,1.3391e-29,5.4225e-13,1.2283e-14,-3.053e-14,-4.7585e-33,4.8515e-22,-1.6033e-22,0,0.49244,-0.28471,0.062319,-0.50136,-1.9499e-17,2.089e-17,1.2689,0.082531,1,0.00923,0.00923,0.009375,1.1097e-05
1.1972e-14,-3.0229e-14,-2.0941e-33,4.4437e-22,-1.1765e-22,0,0,0,0,2.7418e-13,-2.227e-13,0,-3.2346e-13,-1.257e-29,1.3235e-29,5.4352e-13,1.2286e-14,-3.0578e-14,-5.0168e-33,4.8578e-22,-1.634e-22,0,0.48795,-0.28718,0.060233,-0.50459,-1.9609e-17,2.0646e-17,1.2718,0.080651,1,0.00924,0.00924,0.009375,1.1097e-05
1.1969e-14,-3.0271e-14,-2.2928e-33,4.4415e-22,-1.1979e-22,0,0,0,0,2.7264e-13,-2.2294e-13,0,-3.2553e-13,-1.2641e-29,1.3079e-29,5.4479e-13,1.229e-14,-3.0627e-14,-5.2751e-33,4.8642e-22,-1.6647e-22,0,0.48346,-0.28964,0.058146,-0.50782,-1.972e-17,2.0403e-17,1.2748,0.078771,1,0.00925,0.00925,0.009375,1.1097e-05
1.1966e-14,-3.0312e-14,-2.4914e-33,4.4394e-22,-1.2192e-22,0,0,0,0,2.711e-13,-2.2319e-13,0,-3.2759e-13,-1.2712e-29,1.2922e-29,5.4606e-13,1.2293e-14,-3.0675e-14,-5.5333e-33,4.8705e-22,-1.6954e-22,0,0.47898,-0.29211,0.05606,-0.51105,-1.983e-17,2.0159e-17,1.2778,0.076892,1,0.00926,0.00926,0.009375,1.1097e-05
1.1963e-14,-3.0353e-14,-2.69e-33,4.4373e-22,-1.2406e-22,0,0,0,0,2.6956e-13,-2.2343e-13,0,-3.2966e-13,-1.2782e-29,1.2766e-29,5.4733e-13,1.2297e-14,-3.0723e-14,-5.7916e-33,4.8769e-22,-1.7261e-22,0,0.47449,-0.29458,0.053974,-0.51428,-1.994e-17,1.9915e-17,1.2808,0.075012,1,0.00927,0.00927,0.009375,1.1097e-05
1.196e-14,-3.0395e-14,-2.8887e-33,4.4352e-22,-1.262e-22,0,0,0,0,2.6803e-13,-2.2368e-13,0,-3.3173e-13,-1.2853e-29,1.261e-29,5.486e-13,1.23e-14,-3.0772e-14,-6.0499e-33,4.8832e-22,-1.7568e-22,0,0.47001,-0.29705,0.051888,-0.51751,-2.005e-17,1.9672e-17,1.2837,0.073132,1,0.00928,0.00928,0.009375,1.1097e-05
1.1957e-14,-3.0436e-14,-3.0873e-33,4.4331e-22,-1.2833e-22,0,0,0,0,2.6649e-13,-2.2392e-13,0,-3.338e-13,-1.2924e-29,1.2454e-29,5.4987e-13,1.2303e-14,-3.082e-14,-6.3081e-33,4.8895e-22,-1.7875e-22,0,0.46552,-0.29952,0.049802,-0.52074,-2.0161e-17,1.9428e-17,1.2867,0.071252,1,0.00929,0.00929,0.009375,1.1097e-05
1.1954e-14,-3.0477e-14,-3.2859e-33,4.431e-22,-1.3047e-22,0,0,0,0,2.6495e-13,-2.2417e-13,0,-3.3587e-13,-1.2994e-29,1.2298e-29,5.5114e-13,1.2307e-14,-3.0869e-14,-6.5664e-33,4.8959e-22,-1.8182e-22,0,0.46103,-0.30198,0.047715,-0.52396,-2.0271e-17,1.9185e-17,1.2897,0.069372,1,0.0093,0.0093,0.009375,1.1097e-05
1.1951e-14,-3.0519e-14,-3.4845e-33,4.4288e-22,-1.3261e-22,0,0,0,0,2.6341e-13,-2.2441e-13,0,-3.3794e-13,-1.3065e-29,1.2142e-29,5.5241e-13,1.231e-14,-3.0917e-14,-6.8247e-33,4.9022e-22,-1.8489e-22,0,0.45655,-0.30445,0.045629,-0.52719,-2.0381e-17,1.8941e-17,1.2926,0.067493,1,0.00931,0.00931,0.009375,1.1097e-05
1.1948e-14,-3.056e-14,-3.6832e-33,4.4267e-22,-1.3474e-22,0,0,0,0,2.6187e-13,-2.2466e-13,0,-3.4001e-13,-1.3136e-29,1.1986e-29,5.5368e-13,1.2314e-14,-3.0966e-14,-7.083e-33,4.9085e-22,-1.8796e-22,0,0.45206,-0.30692,0.043543,-0.53042,-2.0491e-17,1.8697e-17,1.2956,0.065613,1,0.00932,0.00932,0.009375,1.1097e-05
1.1945e-14,-3.0601e-14,-3.8818e-33,4.4246e-22,-1.3688e-22,0,0,0,0,2.6033e-13,-2.249e-13,0,-3.4208e-13,-1.3206e-29,1.1829e-29,5.5496e-13,1.2317e-14,-3.1014e-14,-7.3413e-33,4.9149e-22,-1.9103e-22,0,0.44758,-0.30939,0.041457,-0.53365,-2.0602e-17,1.8454e-17,1.2986,0.063733,1,0.00933,0.00933,0.009375,1.1097e-05
1.1942e-14,-3.0643e-14,-4.0804e-33,4.4225e-22,-1.3902e-22,0,0,0,0,2.5879e-13,-2.2514e-13,0,-3.4415e-13,-1.3277e-29,1.1673e-29,5.5623e-13,1.232e-14,-3.1062e-14,-7.5995e-33,4.9212e-22,-1.941e-22,0,0.44309,-0.31185,0.039371,-0.53688,-2.0712e-17,1.821e-17,1.3016,0.061853,1,0.00934,0.00934,0.009375,1.1097e-05
1.1939e-14,-3.0684e-14,-4.2791e-33,4.4204e-22,-1.4115e-22,0,0,0,0,2.5726e-13,-2.2539e-13,0,-3.4622e-13,-1.3348e-29,1.1517e-29,5.575e-13,1.2324e-14,-3.1111e-14,-7.8578e-33,4.9275e-22,-1.9717e-22,0,0.4386,-0.31432,0.037284,-0.54011,-2.0822e-17,1.7967e-17,1.3045,0.059973,1,0.00935,0.00935,0.009375,1.1097e-05
1.1936e-14,-3.0725e-14,-4.4777e-33,4.4182e-22,-1.4329e-22,0,0,0,0,2.5572e-13,-2.2563e-13,0,-3.4829e-13,-1.3418e-29,1.1361e-29,5.5877e-13,1.2327e-14,-3.1159e-14,-8.1161e-33,4.9339e-22,-2.0024e-22,0,0.43412,-0.31679,0.035198,-0.54334,-2.0932e-17,1.7723e-17,1.3075,0.058094,1,0.00936,0.00936,0.009375,1.1097e-05
1.1933e-14,-3.0766e-14,-4.6763e-33,4.4161e-22,-1.4543e-22,0,0,0,0,2.5418e-13,-2.2588e-13,0,-3.5036e-13,-1.3489e-29,1.1205e-29,5.6004e-13,1.2331e-14,-3.1208e-14,-8.3744e-33,4.9402e-22,-2.0331e-22,0,0.42963,-0.31926,0.033112,-0.54657,-2.1043e-17,1.7479e-17,1.3105,0.056214,1,0.00937,0.00937,0.009375,1.1097e-05
1.193e-14,-3.0808e-14,-4.875e-33,4.414e-22,-1.4756e-22,0,0,0,0,2.5264e-13,-2.2612e-13,0,-3.5243e-13,-1.356e-29,1.1049e-29,5.6131e-13,1.2334e-14,-3.1256e-14,-8.6326e-33,4.9465e-22,-2.0638e-22,0,0.42515,-0.32173,0.031026,-0.5498,-2.1153e-17,1.7236e-17,1.3135,0.054334,1,0.00938,0.00938,0.009375,1.1097e-05
1.1927e-14,-3.0849e-14,-5.0736e-33,4.4119e-22,-1.497e-22,0,0,0,0,2.511e-13,-2.2637e-13,0,-3.545e-13,-1.363e-29,1.0892e-29,5.6258e-13,1.2338e-14,-3.1305e-14,-8.8909e-33,4.9529e-22,-2.0945e-22,0,0.42066,-0.32419,0.02894,-0.55303,-2.1263e-17,1.6992e-17,1.3164,0.052454,1,0.00939,0.00939,0.009375,1.1097e-05
1.1924e-14,-3.089e-14,-5.2722e-33,4.4098e-22,-1.5184e-22,0,0,0,0,2.4956e-13,-2.2661e-13,0,-3.5657e-13,-1.3701e-29,1.0736e-29,5.6385e-13,1.2341e-14,-3.1353e-14,-9.1492e-33,4.9592e-22,-2.1252e-22,0,0.41617,-0.32666,0.026853,-0.55626,-2.1373e-17,1.6749e-17,1.3194,0.050575,1,0.0094,0.0094,0.009375,1.1097e-05
1.1921e-14,-3.0932e-14,-5.4708e-33,4.4077e-22,-1.5397e-22,0,0,0,0,2.4803e-13,-2.2686e-13,0,-3.5864e-13,-1.3772e-29,1.058e-29,5.6512e-13,1.2344e-14,-3.1401e-14,-9.4075e-33,4.9655e-22,-2.1559e-22,0,0.41169,-0.32913,0.024767,-0.55948,-2.1484e-17,1.6505e-17,1.3224,0.048695,1,0.00941,0.00941,0.009375,1.1097e-05
1.1918e-14,-3.0973e-14,-5.6695e-33,4.4055e-22,-1.5611e-22,0,0,0,0,2.4649e-13,-2.271e-13,0,-3.6071e-13,-1.3842e-29,1.0424e-29,5.6639e-13,1.2348e-14,-3.145e-14,-9.6657e-33,4.9719e-22,-2.1866e-22,0,0.4072,-0.3316,0.022681,-0.56271,-2.1594e-17,1.6261e-17,1.3254,0.046815,1,0.00942,0.00942,0.009375,1.1097e-05
1.1915e-14,-3.1014e-14,-5.8681e-33,4.4034e-22,-1.5825e-22,0,0,0,0,2.4495e-13,-2.2735e-13,0,-3.6278e-13,-1.3913e-29,1.0268e-29,5.6766e-13,1.2351e-14,-3.1498e-14,-9.924e-33,4.9782e-22,-2.2173e-22,0,0.40271,-0.33407,0.020595,-0.56594,-2.1704e-17,1.6018e-17,1.3283,0.044935,1,0.00943,0.00943,0.009375,1.1097e-05
1.1912e-14,-3.1056e-14,-6.0667e-33,4.4013e-22,-1.6038e-22,0,0,0,0,2.4341e-13,-2.2759e-13,0,-3.6485e-13,-1.3984e-29,1.0112e-29,5.6893e-13,1.2355e-14,-3.1547e-14,-1.0182e-32,4.9845e-22,-2.248e-22,0,0.39823,-0.33653,0.018509,-0.56917,-2.1814e-17,1.5774e-17,1.3313,0.043055,1,0.00944,0.00944,0.009375,1.1097e-05
1.1909e-14,-3.1097e-14,-6.2654e-33,4.3992e-22,-1.6252e-22,0,0,0,0,2.4187e-13,-2.2784e-13,0,-3.6692e-13,-1.4054e-29,9.9555e-30,5.7021e-13,1.2358e-14,-3.1595e-14,-1.0441e-32,4.9909e-22,-2.2787e-22,0,0.39374,-0.339,0.016423,-0.5724,-2.1925e-17,1.5531e-17,1.3343,0.041176,1,0.00945,0.00945,0.009375,1.1097e-05
1.1906e-14,-3.1138e-14,-6.464e-33,4.3971e-22,-1.6466e-22,0,0,0,0,2.4033e-13,-2.2808e-13,0,-3.6899e-13,-1.4125e-29,9.7993e-30,5.7148e-13,1.2361e-14,-3.1644e-14,-1.0699e-32,4.9972e-22,-2.3094e-22,0,0.38926,-0.34147,0.014336,-0.57563,-2.2035e-17,1.5287e-17,1.3373,0.039296,1,0.00946,0.00946,0.009375,1.1097e-05
1.1903e-14,-3.118e-14,-6.6626e-33,4.3949e-22,-1.6679e-22,0,0,0,0,2.388e-13,-2.2833e-13,0,-3.7106e-13,-1.4196e-29,9.6432e-30,5.7275e-13,1.2365e-14,-3.1692e-14,-1.0957e-32,5.0035e-22,-2.3402e-22,0,0.38477,-0.34394,0.01225,-0.57886,-2.2145e-17,1.5043e-17,1.3402,0.037416,1,0.00947,0.00947,0.009375,1.1097e-05
1.19e-14,-3.1221e-14,-6.8613e-33,4.3928e-22,-1.6893e-22,0,0,0,0,2.3726e-13,-2.2857e-13,0,-3.7313e-13,-1.4266e-29,9.487e-30,5.7402e-13,1.2368e-14,-3.174e-14,-1.1215e-32,5.0099e-22,-2.3709e-22,0,0.38028,-0.34641,0.010164,-0.58209,-2.2255e-17,1.48e-17,1.3432,0.035536,1,0.00948,0.00948,0.009375,1.1097e-05
1.1897e-14,-3.1262e-14,-7.0599e-33,4.3907e-22,-1.7107e-22,0,0,0,0,2.3572e-13,-2.2881e-13,0,-3.752e-13,-1.4337e-29,9.3309e-30,5.7529e-13,1.2372e-14,-3.1789e-14,-1.1474e-32,5.0162e-22,-2.4016e-22,0,0.3758,-0.34887,0.0080777,-0.58532,-2.2366e-17,1.4556e-17,1.3462,0.033657,1,0.00949,0.00949,0.009375,1.1097e-05
1.1894e-14,-3.1304e-14,-7.2585e-33,4.3886e-22,-1.732e-22,0,0,0,0,2.3418e-13,-2.2906e-13,0,-3.7727e-13,-1.4408e-29,9.1747e-30,5.7656e-13,1.2375e-14,-3.1837e-14,-1.1732e-32,5.0225e-22,-2.4323e-22,0,0.37131,-0.35134,0.0059915,-0.58855,-2.2476e-17,1.4313e-17,1.3491,0.031777,1,0.0095,0.0095,0.009375,1.1097e-05
1.1891e-14,-3.1345e-14,-7.4572e-33,4.3865e-22,-1.7534e-22,0,0,0,0,2.3264e-13,-2.293e-13,0,-3.7934e-13,-1.4478e-29,9.0186e-30,5.7783e-13,1.2378e-14,-3.1886e-14,-1.199e-32,5.0289e-22,-2.463e-22,0,0.36683,-0.35381,0.0039052,-0.59178,-2.2586e-17,1.4069e-17,1.3521,0.029897,1,0.00951,0.00951,0.009375,1.1097e-05
1.1888e-14,-3.1386e-14,-7.6558e-33,4.3844e-22,-1.7748e-22,0,0,0,0,2.311e-13,-2.2955e-13,0,-3.8141e-13,-1.4549e-29,8.8624e-30,5.791e-13,1.2382e-14,-3.1934e-14,-1.2249e-32,5.0352e-22,-2.4937e-22,0,0.36234,-0.35628,0.0018191,-0.595,-2.2696e-17,1.3825e-17,1.3551,0.028017,1,0.00952,0.00952,0.009375,1.1097e-05
1.1885e-14,-3.1428e-14,-7.8544e-33,4.3822e-22,-1.7962e-22,0,0,0,0,2.2957e-13,-2.2979e-13,0,-3.8348e-13,-1.462e-29,8.7063e-30,5.8037e-13,1.2385e-14,-3.1983e-14,-1.2507e-32,5.0415e-22,-2.5244e-22,0,0.35785,-0.35874,-0.00026698,-0.59823,-2.2807e-17,1.3582e-17,1.3581,0.026137,1,0.00953,0.00953,0.009375,1.1097e-05
1.1882e-14,-3.1469e-14,-8.0531e-33,4.3801e-22,-1.8175e-22,0,0,0,0,2.2803e-13,-2.3004e-13,0,-3.8555e-13,-1.469e-29,8.5501e-30,5.8164e-13,1.2389e-14,-3.2031e-14,-1.2765e-32,5.0479e-22,-2.5551e-22,0,0.35337,-0.36121,-0.0023533,-0.60146,-2.2917e-17,1.3338e-17,1.361,0.024258,1,0.00954,0.00954,0.009375,1.1097e-05
1.1879e-14,-3.151e-14,-8.2517e-33,4.378e-22,-1.8389e-22,0,0,0,0,2.2649e-13,-2.3028e-13,0,-3.8762e-13,-1.4761e-29,8.3939e-30,5.8291e-13,1.2392e-14,-3.208e-14,-1.3023e-32,5.0542e-22,-2.5858e-22,0,0.34888,-0.36368,-0.0044394,-0.60469,-2.3027e-17,1.3095e-17,1.364,0.022378,1,0.00955,0.00955,0.009375,1.1097e-05
1.1876e-14,-3.1551e-14,-8.4503e-33,4.3759e-22,-1.8603e-22,0,0,0,0,2.2495e-13,-2.3053e-13,0,-3.8969e-13,-1.4832e-29,8.2378e-30,5.8418e-13,1.2395e-14,-3.2128e-14,-1.3282e-32,5.0606e-22,-2.6165e-22,0,0.3444,-0.36615,-0.0065257,-0.60792,-2.3137e-17,1.2851e-17,1.367,0.020498,1,0.00956,0.00956,0.009375,1.1097e-05
1.1873e-14,-3.1593e-14,-8.6489e-33,4.3738e-22,-1.8816e-22,0,0,0,0,2.2341e-13,-2.3077e-13,0,-3.9176e-13,-1.4902e-29,8.0816e-30,5.8546e-13,1.2399e-14,-3.2176e-14,-1.354e-32,5.0669e-22,-2.6472e-22,0,0.33991,-0.36862,-0.0086118,-0.61115,-2.3248e-17,1.2607e-17,1.37,0.018618,1,0.00957,0.00957,0.009375,1.1097e-05
1.187e-14,-3.1634e-14,-8.8476e-33,4.3716e-22,-1.903e-22,0,0,0,0,2.2187e-13,-2.3102e-13,0,-3.9383e-13,-1.4973e-29,7.9255e-30,5.8673e-13,1.2402e-14,-3.2225e-14,-1.3798e-32,5.0732e-22,-2.6779e-22,0,0.33542,-0.37108,-0.010698,-0.61438,-2.3358e-17,1.2364e-17,1.3729,0.016739,1,0.00958,0.00958,0.009375,1.1097e-05
